body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
0.555111,-0.247241,0.720261,0.812817,0.046046,0.094676,-0.572926,-0.002111,-0.936589,-0.383507,-0.813766,1.195040,-0.495807,0.039735,-0.170570,-0.493613,-0.456159,0.283951,0.085719,0.261081,-1.546853,0.037764,-1.092658,-2.108331,-0.733903,-0.059781,1.122394,-1.706575,0.456112,0.611846,0.365052,-0.196573,-1.049098,0.546494,-0.167358,-1.784077,0.433663,-2.026016,-0.416405,0.556617,-0.106108,-0.647327,0.213290,0.152269,-0.582409,-0.672448,0.027748,0.027308,-0.773701
0.553073,-0.247171,0.722670,0.813179,0.044517,0.093055,-0.572800,0.007615,-0.923692,-0.375580,-0.817425,1.173312,-0.484749,0.036096,-0.206171,-0.484706,-0.496402,0.275463,0.097155,0.257555,-1.558849,0.041359,-1.088998,-2.118156,-0.748459,-0.059222,1.122922,-1.721682,0.495502,0.660664,0.426823,-0.164124,-1.093769,0.546235,-0.197278,-1.749029,0.457100,-1.971637,-0.434726,0.576761,-0.224233,-0.579086,0.108181,0.165957,-0.384849,-0.771123,0.020991,0.020239,-0.741348
0.550869,-0.247094,0.725067,0.813074,0.043066,0.091347,-0.573334,0.017709,-0.910162,-0.366435,-0.820331,1.151289,-0.473958,0.031844,-0.240531,-0.475329,-0.535024,0.266561,0.108790,0.252112,-1.570017,0.042092,-1.086019,-2.123725,-0.764748,-0.058941,1.123204,-1.736228,0.502191,0.680959,0.480523,-0.127533,-1.090863,0.528099,-0.225417,-1.679944,0.478912,-1.884698,-0.454957,0.582694,-0.303607,-0.539503,0.009307,0.119564,-0.220418,-0.843516,0.008290,0.006068,-0.724128
0.548544,-0.247010,0.727397,0.812711,0.041448,0.089320,-0.574286,0.027702,-0.896454,-0.356359,-0.822526,1.129677,-0.463625,0.027079,-0.273369,-0.465550,-0.571790,0.257265,0.120463,0.245410,-1.580429,0.041732,-1.084216,-2.126972,-0.782200,-0.058890,1.123165,-1.750648,0.491790,0.684533,0.521258,-0.090598,-1.056311,0.499310,-0.246932,-1.593930,0.493528,-1.779628,-0.463210,0.574365,-0.344821,-0.484326,-0.020564,0.084233,-0.129718,-0.888601,-0.002079,-0.010744,-0.715908
0.546117,-0.246928,0.729611,0.812137,0.039671,0.087000,-0.575579,0.037381,-0.882781,-0.345584,-0.823955,1.109037,-0.453986,0.021967,-0.304288,-0.455588,-0.606209,0.248033,0.131764,0.238319,-1.589390,0.041269,-1.082650,-2.128914,-0.800292,-0.059025,1.122774,-1.764865,0.476452,0.679208,0.547367,-0.056124,-0.995335,0.459225,-0.260182,-1.503145,0.496107,-1.661459,-0.446427,0.542202,-0.331273,-0.391358,-0.019381,0.085950,-0.051641,-0.899099,-0.012685,-0.028378,-0.697756
0.543603,-0.246853,0.731658,0.811401,0.037747,0.084399,-0.577131,0.046761,-0.869285,-0.334464,-0.824771,1.089864,-0.445256,0.016672,-0.333495,-0.445705,-0.638249,0.239408,0.142151,0.232159,-1.596083,0.040956,-1.080778,-2.129038,-0.818164,-0.059397,1.122030,-1.778558,0.461308,0.668439,0.556607,-0.032932,-0.911477,0.408712,-0.269147,-1.430039,0.492923,-1.551337,-0.408579,0.482362,-0.283603,-0.262851,-0.010181,0.103563,0.047302,-0.872016,-0.025723,-0.046358,-0.663248
0.541023,-0.246795,0.733494,-0.810538,-0.035689,-0.081520,0.578886,0.055833,-0.856043,-0.323320,-0.825272,1.072578,-0.437637,0.011201,-0.361490,-0.435871,-0.668263,0.231690,0.151059,0.226975,-1.599904,0.040862,-1.078508,-2.127022,-0.835172,-0.060053,1.120920,-1.791395,0.450384,0.653590,0.550491,-0.021812,-0.795418,0.339708,-0.279592,-1.392651,0.497773,-1.474188,-0.362005,0.393573,-0.242226,-0.092304,0.001957,0.124839,0.162590,-0.804992,-0.042620,-0.065973,-0.612634
0.538384,-0.246764,0.735042,0.809600,0.033527,0.078357,-0.580762,0.064776,-0.843142,-0.312445,-0.825644,1.058047,-0.431668,0.005489,-0.389201,-0.425794,-0.697216,0.224928,0.157894,0.222470,-1.599775,0.041035,-1.075784,-2.122535,-0.850364,-0.061102,1.119391,-1.803063,0.438054,0.633617,0.532274,-0.014567,-0.651911,0.252374,-0.289803,-1.395725,0.510654,-1.448789,-0.321923,0.294598,-0.188090,0.122347,0.014626,0.146508,0.285536,-0.696802,-0.063142,-0.087035,-0.549868
0.535684,-0.246745,0.736276,0.808628,0.031284,0.074931,-0.582690,0.073355,-0.830699,-0.302029,-0.825855,1.046501,-0.427542,-0.000391,-0.417319,-0.415444,-0.726214,0.218813,0.162843,0.219451,-1.595010,0.041447,-1.072647,-2.115600,-0.863045,-0.062579,1.117438,-1.813389,0.408118,0.605811,0.508736,-0.003424,-0.496888,0.153752,-0.297736,-1.407490,0.517460,-1.437943,-0.287043,0.194412,-0.100577,0.388137,0.025467,0.166440,0.412160,-0.547031,-0.087313,-0.108907,-0.474045
0.532895,-0.246742,0.737158,0.807663,0.028964,0.071229,-0.584609,0.081101,-0.818909,-0.292095,-0.825781,1.038172,-0.425518,-0.006421,-0.445500,-0.405096,-0.754734,0.213446,0.165671,0.218447,-1.584250,0.042053,-1.069126,-2.106048,-0.872245,-0.064595,1.115035,-1.822025,0.353532,0.568683,0.487059,0.013706,-0.333261,0.049804,-0.306139,-1.379156,0.502458,-1.375137,-0.228773,0.077234,-0.005582,0.726238,0.032952,0.184777,0.543123,-0.345688,-0.118301,-0.133100,-0.382325
0.529984,-0.246743,0.737701,0.806728,0.026577,0.067256,-0.586480,0.087497,-0.807951,-0.282547,-0.825306,1.033171,-0.425550,-0.012637,-0.472485,-0.395346,-0.781220,0.209662,0.165932,0.219228,-1.565960,0.042765,-1.065256,-2.093875,-0.876872,-0.067311,1.112114,-1.828682,0.280046,0.524068,0.468139,0.035073,-0.169936,-0.049455,-0.314584,-1.275268,0.451524,-1.228939,-0.109440,-0.071637,0.075526,1.111802,0.042750,0.201139,0.668865,-0.104721,-0.151475,-0.158936,-0.280225
0.526930,-0.246733,0.737916,0.805836,0.024113,0.063017,-0.588281,0.092302,-0.797946,-0.273370,-0.824378,1.031374,-0.427496,-0.019004,-0.496511,-0.387035,-0.803892,0.209068,0.162805,0.221468,-1.539778,0.043763,-1.061081,-2.079293,-0.876434,-0.070654,1.108677,-1.833234,0.195912,0.471473,0.449641,0.057741,-0.004724,-0.147112,-0.324253,-1.071304,0.352897,-0.981395,0.112538,-0.277455,0.161892,1.535645,0.057390,0.219983,0.806105,0.174874,-0.184713,-0.183636,-0.157058
0.523679,-0.246684,0.737768,-0.804992,-0.021536,-0.058488,0.590002,0.095333,-0.789093,-0.264561,-0.822997,1.032982,-0.431434,-0.025607,-0.515337,-0.381230,-0.820476,0.214164,0.154834,0.225703,-1.504534,0.045060,-1.056457,-2.061631,-0.869877,-0.074700,1.104769,-1.834965,0.117042,0.416614,0.432534,0.074817,0.162262,-0.248713,-0.339229,-0.803685,0.217970,-0.668059,0.430105,-0.535821,0.286090,1.986369,0.070135,0.243208,0.976497,0.487299,-0.220510,-0.205269,0.000486
0.520251,-0.246592,0.737253,-0.804178,-0.018839,-0.053719,0.591656,0.096984,-0.781282,-0.256068,-0.821385,1.037865,-0.437444,-0.032573,-0.528659,-0.378316,-0.830614,0.226272,0.141372,0.232912,-1.460323,0.046569,-1.051353,-2.040234,-0.856942,-0.079474,1.100467,-1.833215,0.061466,0.356340,0.417345,0.076304,0.341955,-0.367038,-0.362194,-0.502008,0.066745,-0.328840,0.824215,-0.846815,0.403064,2.454576,0.079792,0.271142,1.177442,0.831269,-0.258494,-0.228438,0.192535
0.516601,-0.246450,0.736258,-0.803440,-0.015990,-0.048705,0.593175,0.097792,-0.774839,-0.247867,-0.819945,1.046660,-0.446116,-0.040095,-0.535417,-0.378560,-0.833629,0.247132,0.120961,0.241826,-1.406351,0.048252,-1.045611,-2.014534,-0.836626,-0.085039,1.095631,-1.827263,0.029263,0.275651,0.396122,0.053790,0.546750,-0.503942,-0.388428,-0.166129,-0.090100,0.019695,1.270160,-1.205321,0.443909,2.941689,0.089483,0.309733,1.409709,1.213875,-0.297000,-0.258696,0.404117
0.512706,-0.246168,0.734667,-0.802793,-0.012907,-0.043398,0.594536,0.098155,-0.770256,-0.240223,-0.819233,1.059735,-0.457602,-0.048111,-0.535304,-0.381920,-0.829826,0.277079,0.093160,0.250668,-1.342655,0.050148,-1.038963,-1.983845,-0.808387,-0.091354,1.090119,-1.817050,0.010175,0.181597,0.368585,0.006300,0.767505,-0.645882,-0.417256,0.185451,-0.243277,0.365147,1.742002,-1.586178,0.402065,3.403571,0.102624,0.361297,1.681653,1.605806,-0.328588,-0.297511,0.622833
0.508529,-0.245693,0.732720,-0.802213,-0.009573,-0.037779,0.595764,0.098199,-0.767575,-0.233124,-0.819693,1.077360,-0.471951,-0.056785,-0.527999,-0.388292,-0.819023,0.316812,0.057514,0.257909,-1.270208,0.052357,-1.031159,-1.947267,-0.772394,-0.098183,1.083731,-1.802350,0.001594,0.093709,0.347494,-0.062177,1.013216,-0.799683,-0.479474,0.749424,-0.430610,0.904185,2.418824,-2.055857,0.275943,3.831536,0.119780,0.433058,2.028072,1.998284,-0.346549,-0.350216,0.873029
0.503963,-0.245159,0.731117,-0.801688,-0.006115,-0.031934,0.596857,0.098218,-0.766508,-0.226324,-0.821720,1.100263,-0.489589,-0.067290,-0.505327,-0.399145,-0.793659,0.373832,0.010925,0.261706,-1.189394,0.054939,-1.021641,-1.902722,-0.728455,-0.105216,1.076110,-1.782129,-0.001114,0.009747,0.325705,-0.143772,1.253036,-0.944617,-0.564730,1.713573,-0.663865,1.829189,3.341599,-2.629806,0.097258,4.205260,0.139343,0.532213,2.450010,2.373700,-0.348927,-0.421569,1.163644
0.498985,-0.244520,0.728873,-0.801174,-0.002559,-0.025851,0.597867,0.098154,-0.767185,-0.220096,-0.825444,1.127482,-0.509736,-0.079374,-0.459457,-0.414846,-0.745856,0.450476,-0.047678,0.261799,-1.101998,0.057931,-1.009871,-1.849267,-0.677446,-0.112140,1.066868,-1.755804,-0.005146,-0.080708,0.283564,-0.227506,1.457158,-1.051041,-0.636440,2.574506,-0.817791,2.676296,4.053185,-3.121707,0.002322,4.500309,0.164158,0.658813,2.943063,2.711083,-0.332952,-0.519195,1.501566
0.493569,-0.243677,0.725267,0.800614,-0.001058,0.019531,-0.598862,0.098013,-0.769736,-0.214981,-0.830821,1.158550,-0.531631,-0.092747,-0.402347,-0.431856,-0.686607,0.535959,-0.113943,0.261799,-1.009381,0.061506,-0.995288,-1.785000,-0.620012,-0.118534,1.055342,-1.722066,-0.003157,-0.169785,0.220296,-0.302428,1.633608,-1.121208,-0.689846,2.682778,-0.778610,2.835432,4.139634,-3.353498,0.000000,4.717869,0.190133,0.814651,3.515399,3.004195,-0.293042,-0.653481,1.911533
0.487730,-0.242602,0.720245,0.799914,-0.004679,0.013029,-0.599955,0.098028,-0.773977,-0.211284,-0.837541,1.192826,-0.554584,-0.106968,-0.352145,-0.445991,-0.632438,0.616062,-0.181818,0.261799,-0.913283,0.065536,-0.977285,-1.708651,-0.557278,-0.123862,1.040729,-1.679343,0.014749,-0.248420,0.153644,-0.362331,1.768148,-1.158679,-0.722421,2.088202,-0.584947,2.345456,3.669192,-3.342474,0.000000,4.848100,0.205652,1.001100,4.123482,3.236149,-0.226093,-0.827789,2.378258
0.481519,-0.241297,0.714506,0.798932,-0.008179,0.006445,-0.601331,0.098602,-0.779673,-0.208835,-0.845314,1.229275,-0.577978,-0.121644,-0.318818,-0.455254,-0.592789,0.682727,-0.247642,0.261799,-0.815457,0.069732,-0.955244,-1.620061,-0.490566,-0.127578,1.022231,-1.626936,0.064098,-0.324297,0.089920,-0.414139,1.851824,-1.165846,-0.731372,1.068810,-0.319728,1.404665,2.861081,-3.185642,0.000000,4.899906,0.209541,1.215501,4.742587,3.401549,-0.131193,-1.062796,2.884257
0.474983,-0.239746,0.708701,0.797453,-0.011427,-0.000076,-0.603273,0.100592,-0.786948,-0.207687,-0.854106,1.266899,-0.601218,-0.136223,-0.309393,-0.458780,-0.576252,0.730505,-0.309244,0.261799,-0.717287,0.073918,-0.928665,-1.518948,-0.421216,-0.129109,0.998217,-1.563973,0.156189,-0.403012,0.034220,-0.467488,1.894635,-1.154810,-0.725000,-0.044481,-0.071741,0.257619,2.001655,-2.998333,0.000000,4.884970,0.203991,1.431827,5.285370,3.492604,-0.018717,-1.355675,3.385261
0.468178,-0.238042,0.702980,-0.795395,0.014314,0.006293,0.605889,0.104850,-0.795793,-0.207467,-0.864013,1.305061,-0.624171,-0.150644,-0.320598,-0.458124,-0.582484,0.762793,-0.367575,0.261799,-0.620059,0.077891,-0.897971,-1.408646,-0.350862,-0.128327,0.968004,-1.491525,0.298980,-0.478098,0.006648,-0.537977,1.915458,-1.149879,-0.747434,-0.668687,0.040828,-0.556184,1.566137,-2.948343,0.000000,4.801130,0.188284,1.640742,5.676943,3.502190,0.098632,-1.688667,3.840929
0.461090,-0.236510,0.696768,-0.792700,0.016758,0.011985,0.609263,0.112551,-0.806072,-0.207421,-0.875625,1.343517,-0.647213,-0.166120,-0.336141,-0.457147,-0.598499,0.793150,-0.427177,0.261799,-0.525242,0.081449,-0.863035,-1.291870,-0.281129,-0.125164,0.930671,-1.410336,0.477094,-0.565936,-0.001356,-0.642006,1.897848,-1.142570,-0.802794,-0.449198,-0.023041,-0.645576,1.712395,-3.086852,0.000000,4.639093,0.164937,1.837234,5.950555,3.423977,0.206860,-2.036251,4.257336
0.453786,-0.235254,0.689769,-0.789339,0.018757,0.016983,0.613436,0.123934,-0.818431,-0.207521,-0.889694,1.380975,-0.669873,-0.182756,-0.338566,-0.459046,-0.608307,0.831289,-0.491049,0.261799,-0.434495,0.084489,-0.824482,-1.170624,-0.213903,-0.120052,0.886554,-1.321232,0.652625,-0.696453,-0.014811,-0.781797,1.838687,-1.111852,-0.883122,0.219572,-0.147304,-0.291446,2.047910,-3.257708,0.000000,4.425900,0.125254,1.992241,6.135294,3.270796,0.284736,-2.341679,4.624987
0.446290,-0.234309,0.682233,-0.785476,0.020306,0.021080,0.618199,0.138656,-0.833930,-0.208013,-0.906897,1.417065,-0.691687,-0.201445,-0.327358,-0.463039,-0.610157,0.875067,-0.557486,0.261799,-0.348206,0.086459,-0.783345,-1.046458,-0.150297,-0.113775,0.837003,-1.225336,0.793707,-0.868693,-0.045392,-0.958484,1.751399,-1.048887,-0.968131,0.858900,-0.208620,0.154155,2.233602,-3.297121,0.000000,4.188283,0.060887,2.084368,6.235600,3.050736,0.329574,-2.596319,4.969496
0.438561,-0.233735,0.674605,-0.781104,0.021341,0.024001,0.623574,0.155682,-0.853178,-0.209336,-0.928033,1.451031,-0.711829,-0.221481,-0.304210,-0.467390,-0.602141,0.920633,-0.622934,0.261799,-0.266964,0.086924,-0.741107,-0.921200,-0.091873,-0.106869,0.782701,-1.122452,0.872435,-1.008172,-0.072879,-1.123132,1.605463,-0.956996,-0.951893,1.500552,-0.212406,0.784484,2.321209,-3.168917,0.000000,3.934639,-0.016199,2.092283,6.240511,2.763955,0.344951,-2.792810,5.272999
0.430695,-0.233646,0.667223,-0.776407,0.021902,0.025641,0.629328,0.173553,-0.874257,-0.210929,-0.951822,1.481283,-0.729967,-0.239521,-0.267336,-0.471535,-0.578778,0.967915,-0.684242,0.261799,-0.190820,0.085811,-0.699654,-0.796838,-0.039739,-0.099977,0.725291,-1.014416,0.880954,-1.064786,-0.058889,-1.222658,1.358926,-0.838259,-0.789519,2.234211,-0.182650,1.607536,2.389698,-2.883091,0.000000,3.663666,-0.097847,2.007930,6.152380,2.418205,0.323795,-2.892976,5.508076
0.422777,-0.234182,0.660579,-0.771596,0.022063,0.025886,0.635203,0.190920,-0.895770,-0.211692,-0.976939,1.505388,-0.745359,-0.253062,-0.214841,-0.474696,-0.537839,1.016221,-0.738258,0.261799,-0.120417,0.083010,-0.660790,-0.675104,0.004855,-0.093917,0.666982,-0.902129,0.825766,-1.077974,0.007018,-1.266176,1.011243,-0.676946,-0.535065,3.027166,-0.099602,2.466448,2.400759,-2.473837,0.000000,3.367194,-0.176055,1.835257,5.977490,2.026984,0.266166,-2.865833,5.698705
0.414841,-0.235316,0.655696,0.766912,-0.021933,-0.024899,-0.640894,0.206584,-0.917376,-0.210648,-1.002469,1.521733,-0.757045,-0.260923,-0.146249,-0.475519,-0.480120,1.063945,-0.783196,0.261799,-0.056133,0.078769,-0.626244,-0.557738,0.041341,-0.089330,0.610658,-0.786468,0.707058,-1.056984,0.149713,-1.246533,0.598258,-0.483942,-0.218432,3.764013,0.038557,3.225242,2.345553,-2.029908,0.000000,3.063817,-0.240310,1.593371,5.725473,1.633981,0.176493,-2.713159,5.817093
0.406911,-0.236964,0.652202,0.762695,-0.021591,-0.022849,-0.645994,0.219203,-0.938049,-0.205704,-1.026801,1.529318,-0.764717,-0.261799,-0.064281,-0.473154,-0.408830,1.110043,-0.819454,0.261799,0.002136,0.073398,-0.597055,-0.446085,0.070214,-0.086858,0.558456,-0.669445,0.517312,-0.994273,0.381286,-1.162934,0.127065,-0.275835,-0.021891,4.207780,0.227896,3.667331,2.156287,-1.547050,0.000000,2.751828,-0.282125,1.291320,5.376173,1.269316,0.047483,-2.415340,5.830027
0.398976,-0.238886,0.650227,0.759294,-0.021060,-0.019727,-0.650107,0.227277,-0.957147,-0.195396,-1.048987,1.526816,-0.768078,-0.261799,0.022062,-0.466403,-0.333427,1.150197,-0.845078,0.261799,0.053941,0.067484,-0.574591,-0.342691,0.092113,-0.087431,0.514044,-0.553267,0.271402,-0.948577,0.631888,-1.069227,-0.342143,-0.057349,0.000000,4.237421,0.457986,3.685079,1.788282,-1.054907,0.000000,2.439407,-0.289973,0.962143,4.921277,0.969726,-0.113088,-1.965354,5.812772
0.390979,-0.240745,0.649463,-0.756833,0.020396,0.015857,0.653097,0.230059,-0.975992,-0.180428,-1.069570,1.515632,-0.767011,-0.261799,0.105216,-0.454835,-0.261426,1.181574,-0.861650,0.261799,0.099712,0.061799,-0.558570,-0.249234,0.109003,-0.091381,0.479841,-0.436934,-0.028251,-0.949508,0.846046,-0.991184,-0.761580,0.182751,0.000000,3.977254,0.702950,3.444026,1.329067,-0.642623,0.000000,2.136233,-0.267238,0.662343,4.374951,0.758382,-0.290303,-1.405229,5.731925
0.382894,-0.242235,0.649786,-0.755426,0.019597,0.011489,0.654840,0.226147,-0.995128,-0.161555,-1.088634,1.496352,-0.760768,-0.261799,0.181152,-0.438285,-0.195666,1.203360,-0.870783,0.261799,0.139390,0.056795,-0.548097,-0.167693,0.122449,-0.099043,0.457835,-0.323990,-0.363942,-0.937845,1.009915,-0.893891,-1.148307,0.448671,0.000000,3.581632,0.922193,3.115895,0.906432,-0.275362,0.000000,1.840510,-0.218507,0.423639,3.755906,0.635167,-0.485740,-0.788866,5.432484
0.374785,-0.243219,0.651245,-0.755143,0.018662,0.006805,0.655259,0.215501,-1.013506,-0.140031,-1.105325,1.469700,-0.749064,-0.261799,0.248481,-0.417947,-0.136791,1.217831,-0.872665,0.261799,0.173332,0.053059,-0.541624,-0.098998,0.134410,-0.110811,0.448287,-0.219635,-0.695224,-0.883785,1.117638,-0.762987,-1.504335,0.736390,0.000000,3.188438,1.073076,2.789166,0.601357,-0.047055,0.000000,1.568377,-0.141328,0.263608,3.129778,0.604086,-0.695423,-0.203700,4.910333
0.366728,-0.243633,0.653879,-0.755693,0.017623,0.002016,0.654686,0.198338,-1.030479,-0.116849,-1.119154,1.436179,-0.731313,-0.261799,0.308690,-0.395362,-0.084099,1.227414,-0.872665,0.261799,0.202125,0.051142,-0.537553,-0.042502,0.146612,-0.126860,0.449687,-0.127577,-0.970622,-0.813451,1.168888,-0.620824,-1.842979,1.080382,0.000000,2.852791,1.168370,2.484241,0.348616,-0.000001,0.000000,1.306376,-0.037503,0.192872,2.479739,0.658620,-0.922176,0.303760,4.200429
0.358891,-0.243291,0.657806,0.756813,-0.016475,0.002764,-0.653418,0.176676,-1.046044,-0.093276,-1.130158,1.395981,-0.705849,-0.261799,0.362593,-0.371212,-0.037421,1.231776,-0.872665,0.261799,0.225588,0.051559,-0.533909,0.000191,0.160755,-0.147698,0.460437,-0.051618,-1.099496,-0.742027,1.179081,-0.478300,-2.137068,1.456760,0.000000,2.531271,1.238320,2.194013,0.081852,0.096816,-0.020143,1.057943,0.086671,0.210012,1.842712,0.772601,-1.161163,0.693186,3.387383
0.351459,-0.242232,0.662960,0.758312,-0.015125,0.007633,-0.651672,0.154358,-1.060160,-0.069686,-1.138286,1.350696,-0.673042,-0.261799,0.409941,-0.345829,0.003662,1.230688,-0.868792,0.260993,0.244443,0.054608,-0.529153,0.031206,0.177516,-0.173306,0.477414,0.007919,-1.052798,-0.679955,1.156576,-0.348231,-2.356121,1.795968,0.000000,2.106260,1.296970,1.827363,-0.256968,0.392851,-0.154646,0.835092,0.226626,0.287329,1.301193,0.911108,-1.403099,0.941511,2.557776
0.344573,-0.240429,0.668989,0.759879,-0.013492,0.012584,-0.649803,0.134564,-1.073242,-0.047013,-1.144088,1.301736,-0.634010,-0.261799,0.446844,-0.319333,0.035673,1.221497,-0.856951,0.255613,0.258991,0.060624,-0.522416,0.052239,0.197199,-0.203822,0.498098,0.050693,-0.878707,-0.645748,1.082937,-0.264025,-2.531075,2.095820,0.000000,1.585621,1.347858,1.360027,-0.698903,0.780964,-0.378170,0.636390,0.376889,0.390711,0.858810,1.047156,-1.640971,1.046161,1.761813
0.338288,-0.237920,0.675499,-0.761142,0.011615,-0.017469,0.648247,0.119209,-1.085990,-0.026368,-1.148847,1.249453,-0.589210,-0.261799,0.473366,-0.291915,0.058063,1.202732,-0.837554,0.245867,0.269898,0.069684,-0.513524,0.065559,0.219402,-0.238945,0.519261,0.078391,-0.636733,-0.633147,0.965480,-0.221586,-2.681431,2.375372,0.000000,1.120320,1.372682,0.926040,-1.168498,1.145659,-0.567985,0.464109,0.532632,0.491482,0.540644,1.138667,-1.852223,0.989992,0.914172
0.332606,-0.234825,0.682340,0.761857,-0.009568,0.022333,-0.647289,0.109095,-1.098568,-0.008394,-1.152951,1.194479,-0.538995,-0.261799,0.491656,-0.264426,0.072715,1.174757,-0.811125,0.232894,0.277556,0.081929,-0.502757,0.073865,0.242746,-0.277911,0.537697,0.087260,-0.375515,-0.627849,0.811224,-0.199819,-2.783829,2.658200,0.000000,0.734891,1.348310,0.564397,-1.604089,1.458840,-0.698024,0.303000,0.706050,0.564127,0.341476,1.158294,-2.044203,0.796504,0.221716
0.327473,-0.231218,0.689458,0.761725,-0.007379,0.027272,-0.647285,0.104189,-1.111104,0.006081,-1.156839,1.138100,-0.482882,-0.261799,0.502761,-0.237983,0.080639,1.138568,-0.779200,0.217946,0.282018,0.097926,-0.490959,0.079218,0.265734,-0.320713,0.551121,0.087260,-0.150189,-0.627920,0.605815,-0.233114,-2.791688,2.975827,0.000000,0.389370,1.269203,0.242273,-2.000746,1.679245,-0.733617,0.157130,0.900240,0.580682,0.230462,1.111146,-2.218974,0.533003,0.000000
0.322668,-0.227276,0.696897,0.760710,-0.005186,0.032344,-0.648265,0.103087,-1.123685,0.015839,-1.162276,1.082811,-0.419962,-0.261799,0.507231,-0.213658,0.082406,1.094728,-0.743955,0.203549,0.283841,0.117939,-0.479529,0.083083,0.287191,-0.366670,0.559017,0.087260,0.052902,-0.672185,0.303879,-0.360948,-2.625656,3.349940,0.000000,-0.024812,1.154155,-0.144238,-2.444753,1.867941,-0.690745,0.032087,1.124640,0.521952,0.175624,1.006281,-2.364212,0.233980,-0.000000
0.318045,-0.223126,0.704587,0.758978,-0.003054,0.037635,-0.650020,0.106305,-1.137991,0.018236,-1.171277,1.033074,-0.348884,-0.261799,0.501769,-0.191816,0.074869,1.040778,-0.704483,0.190316,0.283302,0.142912,-0.470081,0.086243,0.305985,-0.415282,0.560480,0.087260,0.307090,-0.842232,-0.117468,-0.482568,-2.242312,3.813259,0.000000,-0.592522,1.048470,-0.678467,-2.993724,2.094409,-0.643294,-0.077132,1.396430,0.376347,0.104417,0.853369,-2.483117,-0.074574,0.000000
0.313515,-0.218875,0.712646,0.756709,-0.001117,0.043216,-0.652322,0.115371,-1.157374,0.011140,-1.181578,0.993119,-0.267432,-0.261799,0.483530,-0.171719,0.055267,0.974979,-0.660178,0.177817,0.280755,0.173796,-0.464476,0.087260,0.321326,-0.465994,0.556034,0.087260,0.614421,-1.169375,-0.598804,-0.440818,-1.698668,4.271085,0.000000,-1.198760,0.969585,-1.274725,-3.517498,2.316010,-0.577877,-0.167183,1.714304,0.153653,0.025428,0.671846,-2.571412,-0.330625,0.000000
0.309024,-0.214620,0.720669,-0.753935,-0.000441,-0.049188,0.655104,0.130882,-1.184766,-0.005716,-1.188910,0.965127,-0.178041,-0.261799,0.453818,-0.153033,0.023880,0.900078,-0.611842,0.167201,0.276614,0.211484,-0.463935,0.087260,0.332859,-0.518138,0.547255,0.087260,0.989160,-1.634318,-1.126410,-0.162023,-1.114447,4.484509,0.000000,-2.227789,1.021940,-2.256058,-4.569474,2.749887,-0.497450,-0.236674,2.092622,-0.126459,0.000000,0.463104,-2.620494,-0.529276,0.000000
0.304405,-0.210270,0.727244,-0.750681,-0.001285,-0.055508,0.658328,0.154937,-1.222747,-0.033916,-1.188059,0.948541,-0.088051,-0.261799,0.394419,-0.130842,-0.034975,0.792200,-0.550183,0.157919,0.271289,0.257501,-0.469534,0.087260,0.339850,-0.570814,0.534863,0.087260,1.419656,-2.180248,-1.600626,0.446078,-0.634475,4.499466,0.024323,-3.317618,1.208201,-3.326372,-5.801636,3.237638,-0.418293,-0.280271,2.513238,-0.430216,0.000000,0.242899,-2.625294,-0.692421,0.000000
0.299544,-0.205768,0.734473,-0.747130,-0.001173,-0.062173,0.661763,0.187668,-1.271976,-0.069741,-1.171067,0.939748,0.001938,-0.260826,0.321114,-0.104705,-0.109175,0.668013,-0.482337,0.150469,0.265404,0.312013,-0.481143,0.087260,0.342575,-0.623150,0.519558,0.087260,1.862519,-2.706942,-1.797396,1.461291,-0.440033,4.499924,0.518250,-3.526191,1.389320,-3.733276,-6.052200,3.297724,-0.339871,-0.300214,2.958275,-0.737590,0.000000,0.031598,-2.589005,-0.834055,0.000000
0.294286,-0.201130,0.740935,-0.743401,0.000158,-0.069035,0.665274,0.229438,-1.331025,-0.105812,-1.129608,0.930940,0.091946,-0.241069,0.253371,-0.075269,-0.184306,0.550112,-0.418274,0.144324,0.259280,0.375832,-0.499038,0.087260,0.341114,-0.674374,0.501501,0.087260,2.274040,-3.007576,-1.587219,2.737895,-0.684135,4.499466,1.346599,-2.908165,1.526465,-3.498687,-5.303830,2.932999,-0.280034,-0.318059,3.443302,-1.059461,0.000000,-0.175892,-2.521286,-0.966835,0.000000
